x,y,z
-1.0459794002106857,0.9508493658277665,10.138972502507784
-1.1518575839389757,0.5775328623188514,10.248815749230662
-1.1921450611496966,0.8460413680231114,9.823660707247008
-1.3236478079835579,0.6625772374452512,9.56752873865008
-1.4386275112497962,0.9550760890065058,9.169311254324118
-1.6820274364250045,0.8562965305673284,9.052277181198088
-1.1582450747518693,0.9192105862031136,8.199857222547504
-1.4392070126882153,0.448164786388332,8.0031678401118
-0.8105703675977235,0.40969221660629007,7.95189401796441
-1.0240348949772773,0.3961099390470922,7.16974023998274
-0.7720747796222329,0.2793928003927855,7.407765644893404
-0.3812245278300377,0.36819004214084483,7.881657247390766
0.2147429282627306,-0.016464129638113972,8.09689517277905
0.4903233586923346,0.4045073101817446,8.799768174651067
1.0181829217087972,0.3487655688415454,10.25659337596717
1.7161090146409126,0.12162195893051023,10.443427961055578
1.639168135498551,-0.09893516801444575,11.253583651890109
2.099009152441692,-0.31913223201324037,11.91228499622979
2.0906576018986613,-0.3476212252184284,12.259210445056365
1.8106857966100116,-0.621486488687931,12.105242888039905
1.330097185529455,-0.5161514161056421,12.028280087527618
0.40889471408955347,-0.5493414227692767,11.547552065478545
0.03827314699921994,-0.8405319616159799,11.254348489416707
-0.4667875072753137,-0.39957997190669275,11.11708524296365
-0.6547389009167512,-0.7776904989612852,10.778771115239984
-0.8735633555615072,-0.991574646831946,10.46679946896995
-1.3540039905050598,-0.8394831706807078,9.947743594277703
-1.2581524480310486,-0.9189247033649767,9.62798808890897
-1.1362729110560281,-0.9538876729964822,9.089933395257962
-1.5330841856670587,-0.44658033694544697,8.96302335462437
-1.4958386934571237,-0.721870772164177,8.695329589774627
-1.0362269759666944,-0.4695056560059961,8.485288657074998
-1.4438565369280252,-0.5341200291804298,7.431659860323091
-1.054497503448853,-0.45231234399426146,7.477334975539694
-0.6685025224511439,-0.47296707581541586,6.904235581731641
-0.9155675108282596,-0.4718021052254424,7.110529685854203
-0.5191926364859981,-0.03450631886693334,8.051016746023118
0.13028813121745308,-0.06810260465711832,8.00620715582805
0.692956618038378,-0.136438456608457,9.024928520152207
1.0210099069712937,0.1988773802559011,10.034754593839148
2.0032047575430494,0.4022924520273205,10.515700073627654
1.9713405940835338,0.27216145370321415,11.058430664606703
1.7915517448909595,0.6047819961318623,11.87954107384824
1.5987319352871094,0.2899665637453938,12.492230260429924
1.6397340904048758,0.2903019304122387,12.427197445453732
1.3662183066092712,0.4790431716337181,12.004897232681788
1.2020757581670158,0.624659731339174,11.63270766875283
0.3188515073890492,0.9865373578593929,11.617212669959532
-0.22049487578980825,0.6476755153645259,10.636544860169618
-0.7800039024792566,0.8376926559312511,10.77773515134531
-0.7923970509688755,1.0060236130795377,10.123764005569553
-0.8612988847504489,0.8919102687341199,9.623594586214228
-1.598486078889777,0.6997084218543604,9.287780171977156
-1.2583514915754106,0.5301073356410342,9.737138776811902
-1.52294987478889,1.0046183031531686,9.004860693240765
-1.5980998060085612,0.5133635177785276,8.474348014414787
-0.9140582003255475,0.5997298321517461,8.253049615214653
-1.0344228518007756,0.6231990307538162,7.752535754864982
-1.248745767568446,0.8003244115868813,7.459252985928531
-0.9647286424807664,0.6697697158242863,7.320947569810208
-0.7175743643278514,0.4150715513926313,7.491409391066417
-0.5170713876740998,0.537055506188653,7.950794059518829
0.06172459654692344,0.4854910164562939,7.979247213884581
0.8391641418040063,0.004931850861203041,9.303614083558182
1.024152932921713,-0.07863984899618177,9.605711331988449
1.6509599436140467,0.049572289167296765,10.66277707288169
1.7077464015544221,0.14044758332705934,11.293139426940808
1.6846330522574433,-0.433466925391472,11.650922169400882
2.127888903031827,-0.7538273023765176,12.36248286197222
1.1705100918297973,-0.3403087519341378,12.004139893717248
1.6356363272328085,-0.27477064719411565,12.331081574057585
1.002593662951798,-0.5905144384385632,11.868489494745742
0.33688046060096455,-0.14865729375727343,11.179562316640283
-0.260598984314775,-0.8912921511978622,10.679947264324714
-0.6368246683521619,-0.9092831692409157,10.789641900641124
-0.8153796333674482,-0.936983441080318,9.987696926863684
-1.0251077103923156,-0.7810015935002743,9.916789553411697
-1.3939780311516106,-0.7764191295246393,9.823955676929382
-1.2380164503539692,-0.9397855070102061,9.487841704104715
-1.2228181277517987,-0.5361784558139598,9.018691198338194
-1.3437976115846277,-0.6703003896780464,8.533429681734487
-0.7811041191764685,-0.8824259717200813,8.444773931686226
-1.2329438050951238,-0.49366422482549177,7.51169112849585
-1.471676617311844,-0.6317096098354995,7.673338139901576
-1.1269082206605472,-0.4499128082856213,7.198149224354467
-0.4867029994041097,-0.207939797288745,7.348078335079638
-0.42129233273509503,-0.0946778930735411,7.9046865446210575
-0.03561065319398581,-0.0156388651769864,8.181048491129275
0.9518065746997907,-0.0903270682509083,9.272901397837005
1.1589577417932166,-0.19495988987868004,9.959592214702518
1.3913690764570332,0.03654395262367735,10.443337254722271
1.2046555318181156,0.20359073277724413,11.226667573524153
2.0298080302611177,0.6037361146717732,11.549122553268944
1.8334060345545276,0.2801884046213072,12.16782045734657
1.8679955193854567,0.510579455686074,12.454104593734364
0.9934139194597811,0.30104510501867165,11.725260948817702
0.6918910955212647,0.6845170902630245,11.721729063388045
0.35363262579198973,0.6663771574443033,11.374080925297143
0.10247773346562458,0.6980164760308432,10.649287345349064
-0.49083404743285425,0.9301708986754845,10.332370596132872
-0.9869413118272569,0.6486809858390293,9.843829978011065
-0.768166475788367,1.0785972341925392,10.059452298330894
-1.2256812152666008,0.6464989615330943,9.602851622967151
-1.1848860391568476,1.0590405203705662,9.24733396773659
-1.0906210773075113,0.44161268882677046,9.510594050872808
-0.9227315277932285,0.7850303822287003,8.341274895675664
-1.1509672486643692,0.7975216960691711,8.595572261910997
-0.6367075020746269,0.5444607603669431,7.512129107552896
-1.0872583927761508,0.6031941900438286,7.564989254385734
-0.8280068234218844,0.3975093348487011,7.180939781516972
-0.7481394309036608,0.47495478841683153,7.422771284096945
-0.19424518050576936,0.34457199581513187,7.765602878877765
0.2320939994377796,0.6423381810499441,8.231538134152087
0.8547563985374272,-0.17544972321121297,9.099668270762747
1.1850864403222054,0.04018530398413358,9.990967406186213
1.369703644838584,-0.184427786659896,10.546883700119475
1.7947559796182888,-0.17403948511129239,11.301686696848916
1.7096185858280155,-0.32167062156627835,12.049816618963078
1.8933530890221597,-0.4551064324733355,11.863678015122701
1.4358542562049372,-0.5748394496182735,12.24588843469777
0.9040529055188661,-0.40476206328553266,12.434472242740052
0.5180296403337826,-0.6910369667088796,12.00140903452979
0.04284281911180292,-0.6798073396104596,11.597369210305338
-0.26431172238463296,-0.686711368401277,11.02938109494198
-0.702346348672106,-0.9057495492670331,10.757705857567512
-0.8196052567300725,-0.6639742293899991,10.112408314036289
-1.0898014031192926,-0.9901498173626284,9.921837742069718
-1.0225226417543056,-0.6997535254804368,9.64166643188643
-1.1098065812732,-0.7054524472931571,9.276099276121236
-1.2767996050140884,-0.7874490238224463,9.13086725912859
-0.9609165328355606,-0.9428325433417751,8.642148919005717
-1.379158900628445,-0.6741146313401946,8.383879297142528
-0.937055148691391,-0.8228807443340816,7.735270584662983
-1.0058565510748763,-0.5700360676699079,7.628280586399209
-0.9420783938281517,-0.31244878974112245,7.864984465244735
-0.37465160060755587,-0.3884923577528578,7.697359843340622
-0.1413922399327974,-0.04369255228471336,8.20279862440268
-0.05005885114361309,-0.13993520728249048,8.299426123614346
0.6927015011940822,0.05439458777339501,9.021093425455108
1.1332570517274363,0.1433423203071771,9.852986002561387
1.6350587618728032,0.381689378586235,10.508440184374862
1.8062601694711267,-0.062070887607723196,10.914034677056405
1.9227743546430758,0.18990138742334586,11.784010338902737
1.638771680802193,0.3909826022196963,11.74418424517295
1.4616683336461553,0.6303644729664025,11.990145394685133
1.1039598919611542,0.5813111380404343,11.430325691955323
0.4093200793425256,0.6151277338651218,11.446291447020084
0.5289217704448965,0.8815387831640068,11.195106731834795
-0.3730973678913686,0.6563169223540803,10.959030032055162
-0.46038103274384057,0.6839961578686473,10.257279074095209
-0.8553538170039887,0.8899925230321251,10.022765734716687
-1.0260069658569364,1.277225345738274,10.281981428454241
-0.9592580434846898,0.7944795250630348,10.072385097986176
-1.3040999011812069,0.6566004352057202,9.524059387135885
-1.0841958379776637,0.647459051468588,9.374208438181556
-1.0833558585743082,0.6506794480196166,8.703680682317241
-1.30697711769682,0.9406715753570188,8.543693713782417
-0.9266911526127215,0.5432004530009753,8.187327798862695
-0.7382005932075227,0.6085539771669087,7.616102277494473
-0.4411262965237041,0.45183710856648107,7.706930706208823
-0.6340868926569959,0.12277382680763066,7.667251014926647
-0.2082242993570662,0.22895787616511865,8.06444208451996
0.2094802563453484,-0.29594042193417747,8.359855993199906
0.7298470559001229,0.135286737857799,8.811342648628816
1.3667853490370732,0.09790901242931564,9.813344517537688
1.4838038631472015,-0.2693866922366345,10.685353699910076
1.7367581190345842,-0.30737087647497935,11.310175611099165
1.5252893962660405,-0.562603539217382,11.270727166945834
2.068599820354296,-0.8286692870036434,11.909945716648606
1.3655850064637645,-0.7714634724245046,12.057809538698958
0.6068837057401401,-0.4172368235493491,11.816899861866194
0.2666858238362109,-0.6792648133209852,11.686990882112623
0.32819013505011196,-0.6335883176203096,10.906262773442112
-0.39123384591390764,-0.3156722299497161,10.596866913756749
-0.48753045068057266,-0.561087318642801,10.593087665681848
-1.0519511108718254,-0.6780226514911507,10.120143905992826
-0.891126968061947,-0.8953678583812125,10.154734333834794
-0.9519149870794026,-0.48654302132492755,9.748024123870085
-1.0826238060081181,-0.5387790530239696,9.26391894268008
-1.2711449923059106,-0.582219384780446,8.963639233426477
-0.9725410870326137,-0.7248457089714636,8.454990156513812
-1.1965813470639304,-0.8603693064806601,8.587909391690557
-1.1077756760582247,-0.31294736774058485,8.09893890520597
-1.07208318158423,-0.37353465288155985,8.033040330600423
-0.8620958543919577,-0.5109422377175741,7.780448950491704
-0.21215138410587797,-0.4407574261169833,7.807568022303129
-0.23917747011838758,-0.5388147155567115,8.199922054627443
-0.0837032924836354,-0.046880199080168966,8.484461411475932
0.40251288572745403,-0.06616995301219565,9.051749550929522
0.9463261088965742,0.07955147859528675,9.809978846427274
1.200375895722837,0.28632625786669075,10.662399860213846
1.769156724212463,0.34334106501888584,10.934517327255787
1.4216565595099677,0.11950343107805728,11.736201749934898
1.604079903850374,0.38987856609423266,11.828553144525532
1.6056562329065096,0.5527881773329199,11.794108336218855
0.9696644153543053,0.6452873207325951,11.769787508482825
0.7666266091061312,0.2983559301419122,11.693437199660737
0.25097843223511435,0.47425590779493976,11.357753625826144
-0.149040543199079,0.8553304150316023,10.862101629119941
-0.38900400064207113,0.8892634854340907,10.57874736771709
-1.091502622848261,1.1077673159198147,10.184694296645658
-0.700364868483377,0.4884109055737012,9.818706453711442
-1.384002561044923,0.9779444861153418,9.775316791180058
-0.876081353625372,0.861096457017327,9.361106647807754
-1.0285403773422037,0.5506634668252964,8.970651739862003
-1.0226050338520236,0.37036329491629344,8.759309783409853
-0.7933081083384531,0.8636445171774811,8.187936049196388
-0.8261012504686954,0.4197044541163416,7.934762194984818
-0.8006493581552944,0.284806174574534,8.283125578705109
-0.8456306679612828,0.560934408488488,7.991040687183212
-0.6185860251354856,0.38347032376242346,7.791314261037862
-0.07739202241173933,0.4094260992221892,8.184996505614814
0.23545081256059122,0.28506827603017165,8.35933921195057
0.6248225204978364,0.7693615251710473,9.252631567545992
0.9643832010655132,0.14470043380875186,9.85801741856655
1.2435390667869306,0.03164839321571741,10.358509507813693
1.2991483483471464,-0.37540402955267216,11.02222615711499
1.7672920065095865,0.017972124668848954,11.450929498017363
1.5566917874905837,-0.4864674957650752,11.927511474817138
1.33994065487766,-0.6523067444162759,11.805690128337478
0.7321535086678763,-0.5899360004939095,11.404755818407425
0.6868081733204919,-0.5283892059969807,11.355747796456528
0.003908389006755417,-0.767827654983555,10.968385326407683
-0.2195261228643548,-0.8991479389288956,10.498653140428992
-0.32975587996405886,-0.9403997039474452,10.309799844121168
-0.718868026843869,-0.7446868702558121,9.775603453726493
-0.9248937829737216,-0.6863562220233062,9.75547939656018
-1.1436869777365959,-0.6699487464683828,9.730684669546122
-1.1655824122502099,-1.0969563713490156,9.534043078787155
-0.7995956553458136,-0.926961026665747,9.264878897082163
-0.9478119732307495,-0.537619308225162,9.029712523540452
-1.1561143387217527,-0.7603049323087179,8.731752482463575
-1.045344053215647,-0.5758815308009687,8.007285600861891
-0.8894341317305128,-0.022375637586730335,7.691865413349613
-0.698139338748241,-0.92114896511742,7.825899460370916
-0.5471369902177751,-0.4112519823294249,7.968083991284255
-0.5494458063856754,-0.15291477211641222,7.965874239243585
0.14390901976010279,-0.3953003163852441,8.602933939483469
0.5436611578533677,-0.12724062834953095,9.471648019268223
1.3321130837208959,-0.2400498662340207,9.568167605577509
1.7855005145570282,0.21582523705719164,10.478832640239322
1.647512701663027,0.06473447005127095,11.25068861001254
1.5032337674192395,0.2083595274864773,11.462640284003289
1.6904913596770879,0.5647490518165433,11.818976035084017
1.0595178176115685,0.581449239474855,11.957696585715272
0.9536036241815501,0.7423125746202683,11.61421152181661
0.3677074559900581,0.9679115705749832,11.22544569686476
0.3492370153652256,0.6901983022546007,11.076995717995523
-0.35688917647789686,1.1471973682275878,10.559524470043666
-0.5206526473928141,0.7995793274123046,10.342009419270656
-0.7301719654706091,1.049357255908588,10.244873225450146
-0.9011090964259669,0.7926612188026407,9.956509908359067
-1.0860474076997755,0.9664913724129821,9.876002278264872
-0.9945851271811442,0.7004480631595414,9.49685228598857
-1.3034978090924811,1.028732046354314,9.03894371564159
-0.7662643450835115,0.9540661176130302,8.684899197734953
-1.2489824457816732,0.6327342910363646,8.640390045098567
-1.0104534732942598,0.6476561741824364,8.250108356673707
-0.814374636969736,0.3588003475656151,7.921977444327792
-0.6488425272953396,0.6562379168930085,7.894161858338796
-0.39928781710419325,0.5535232108847474,7.755982698749835
-0.5138012209478485,0.04797410272737407,7.68834536808241
-0.016461681701444048,0.6332499189848725,8.750557862766156
0.5815919343585501,0.17977884752579837,9.262371072194348
1.041204108095572,-0.046457034353687,9.794345878860838
1.5183716443042308,0.1394746979056511,10.3126780351306
1.4318918544311667,-0.3033600394092466,11.018712876016986
1.4560170941530128,-0.033106799421308564,11.18006447104909
1.4635669511480487,-0.6206542888704607,11.7578466591333
1.7686463050295496,-0.5146132318737119,11.438303196431837
1.316982573310595,-0.5651221475169286,11.682629606354567
0.6291805553889005,-0.7252194821399223,11.286125749329221
0.4807918548524939,-0.8228087178503316,11.066094338100402
-0.241389829976144,-0.8212317987101264,10.550365760953312
-0.29641791458328925,-0.867311370572241,10.712299991320998
-0.9702099189091054,-0.8796452676404587,10.22991234571922
-0.8314496083325388,-0.5115807979920184,9.799744979431901
-0.8172656381350568,-0.7117492445607173,9.663788847098928
-1.114843804304037,-0.8034427581511875,9.744404649116383
-0.9680806950501707,-0.6078457742505396,9.007426560949538
-1.182512385898531,-0.7429296504181435,8.66232868018922
-1.0100573451965331,-0.8342827374916921,8.31635923461441
-1.106967372019382,-0.9375505503146955,8.080026451237678
-0.7816221396535736,-0.34987273039845623,8.221270657067567
-1.0026632521676087,-0.9153678966079715,7.725567658242733
-0.7243111954892592,-0.6871294347846022,7.800271641030138
0.007998515792297038,-0.19357798356313358,8.158060121591575
-0.2953911191479966,-0.20240525898967096,8.551513910349906
0.44396628443431335,0.19156868268377214,9.317618146863548
0.9340718715229234,-0.12883154364418156,9.958636074973152
1.3635849033761394,0.2541517146847101,10.537593461961881
1.4474709751103352,0.16366318338704336,11.023378764012877
1.4258044637377292,0.40434292821773776,11.676685409945941
1.7955280811877095,0.4193913142648874,11.608291110880021
1.5632502298473832,0.5710336512662966,11.64740650785667
0.9863611735291555,0.5906322332765438,11.604231411787
0.340085892759826,0.6751105223640128,11.637632094394846
0.3072343039081223,0.4577525094073319,10.951966542748243
-0.10650955805736419,0.7389943132752828,10.655184667370028
-0.594260771351724,0.8813753648831715,10.478346810384798
-1.084880604286423,0.7754993208809736,10.158230383062092
-0.9545789243535837,0.778077898375542,9.85592529469531
-0.8722918126629777,0.4218322118038098,9.780009191648599
-0.9006785824996919,1.0926481249697453,9.364510673684768
-1.0994529220363949,0.48731754817815254,9.364000806408972
-1.2081955613091215,0.6002311883164494,8.894827603740076
-0.9440074849167662,0.5177935151535479,8.694394066761118
-1.2411689883220856,0.675760954561022,8.037604792098382
-1.1898514715523254,0.6160299874213281,7.899353045653488
-0.8011335883651599,0.6020963948255377,7.451972363503133
-0.26513772640649674,0.5261639635541311,8.093274899452409
0.05914133002527105,0.6391924185698996,8.517728709700402
-0.09026641950692102,0.13786773913517172,8.485563323704712
0.48818912001900044,-0.0659842976015764,9.200470451642937
1.4222488563958633,-0.04696405889151786,9.830815344182133
1.1939156524220234,-0.3213134261819309,10.251382362422234
1.8574843341171046,-0.2680015630361401,11.31533402784976
1.8370942825424863,-0.6047124501514125,11.480620163297615
1.8198657438953096,-0.5525471704872689,11.406623388491944
1.3139782195840513,-0.807722014076585,11.704657002453795
0.9972077455372456,-0.3059345792934779,11.45414014459223
0.509038060909948,-0.5941919556082913,11.47881677117472
0.4041425127807222,-0.2993989190327755,11.149656372705643
-0.4453639332339634,-0.5017491869065606,11.002189191470181
-0.5123623830646367,-0.5190047034208451,10.798295103962847
-0.44003514002808397,-0.8137658560286598,10.530349842937406
-0.8127959365397994,-0.7004150674767686,9.736853613868448
-0.8461498235574183,-0.9777033971572686,9.807704840050116
-1.39602360155557,-0.8923034718282761,9.591667589901675
-1.2995356324721838,-0.7580431714421453,9.060348695738565
-0.8968702458706578,-1.0716936808950295,8.884565962441622
-1.078085604535757,-0.7767614368925456,8.555014006644516
-1.250253325751915,-0.4578204534513648,8.05574468599829
-0.8457779015579804,-0.645674941855596,8.124290013826963
-0.9025833314157004,-0.6174779449952255,7.797999612961826
-0.08542967640274521,-0.4622932908406151,7.771145354269491
-0.12429987223046064,-0.14489148109377303,7.827722663259067
-0.018158708038485582,-0.1267571455436733,8.724835026617958
0.7476922588533221,-0.14532400171783122,9.129982022170633
1.3022870544317449,0.003525936347825579,9.824737486688829
1.3515984508596035,0.27167233421528686,10.346165239871747
1.4527842204883976,0.46042967383272093,11.285685178074734
1.7068751040617072,0.1995445005782513,11.359764100493745
1.5246433462558873,0.36891359822795955,11.416598007509485
1.3828883077864416,0.7191957316966233,11.754182515051848
0.8385200563585646,0.6522124887138867,11.826360544413994
0.8610334404002516,0.33582748972163845,11.563113217680835
0.04472517639760273,0.4968274202249088,11.189344712383413
-0.03031994685398345,0.551441005202723,10.775429907272398
-0.5528089673966555,0.6777083469786982,10.506512758850501
-0.7208966572937264,0.8597966888445494,10.730563381864288
-1.03886440913398,1.1754661681022507,9.978176621167325
-1.0233431536291746,0.7818268016122948,9.608649714487985
-1.0373225828385093,0.9177331861917113,9.413221275004856
-1.2124681570825984,0.9876078910555386,9.100050991255925
-1.4805625072237298,1.021225134566857,8.816911043617218
-1.067930122949665,0.9024271216003621,8.268039805723973
-1.0108444513638093,0.46702142603541497,8.252706060150352
-1.266132443885116,0.2574995741225776,7.886583181678677
-1.0147537950791143,0.344503638521389,7.542822093956992
-0.6444062080285878,0.41909985361442587,7.9419254329081195
-0.686751194165399,0.1458935169453928,7.638857049105286
0.2965596162494974,-0.12607014280637804,8.88663277767677
0.5045449675273811,-0.1428063687548624,9.460376784158843
1.0838146013721675,0.6013160361493493,10.144366489481287
1.1868512114723775,-0.14412585215552703,10.429971290391265
2.037461326708006,0.16107469834867919,11.202939205284471
1.4732100362802079,-0.3414461324923468,11.506147128448443
1.5929645658515266,-0.22687836062148015,11.979110263190822
1.7090751756761473,-0.498865713839188,11.954974935873699
0.9108208790453718,-0.5461751289144721,11.7301577483671
0.7340510952423035,-0.4607306199845461,11.458510773922299
0.3937920175050085,-0.7559505069702962,11.220346708115233
-0.44573457302453495,-0.962691803634054,11.414426802703606
-0.6414506133021022,-0.9218856332019704,10.753138909883218
-0.7496981360582642,-0.9479497144869998,10.21391361445074
-0.8886123754907536,-0.7816667829559383,9.89861906344505
-1.2559301327046688,-1.1776225604975281,9.808303534483489
-0.7920876448365098,-0.7247874399670768,9.300552514911471
-1.086239836408606,-0.5075855603014308,9.073691386570076
-1.031551719341277,-0.8254706927352913,8.386060884921417
-1.02616616456067,-0.8063887496232636,8.417886366506941
-1.4301694106801601,-0.22294556989083714,8.068180515655316
-1.0445934711288993,-0.2532418847905174,7.658847477587894
-0.8551652295751899,-0.38471301244991774,7.71749427450672
-0.646271285209036,-0.5349074797390753,7.704456879703901
-0.21000576709621108,-0.177727093453995,7.842975403716868
-0.25562736512145945,-0.40065465999272853,8.592006721362516
0.6438431252560224,-0.36485757530754015,9.036779259742106
0.9999970769147839,0.09043572632406054,9.600501516185389
1.0137031442013207,0.0046119250717060745,10.196484506499122
1.782692163155109,-0.20570121886582604,11.48695669544188
1.5683174261258146,0.4118523185671404,11.710426501335618
1.6675556423149136,0.6774376332744656,11.978614167070571
1.4711452050698866,0.602154119296728,12.010979942750398
0.7995060978273282,0.4478765935835216,12.129669360140456
0.38920729001332244,0.1883376281560214,11.634925898691547
0.3899022683467919,0.7047327897435268,11.56140646501179
-0.27738284461072354,0.5924824626734218,10.901221738756599
-0.6060517963841624,0.5805946730023767,9.977170181559616
-0.7973550963218015,0.3964778334909779,10.466271694307638
-1.3658252639934136,1.173821831421706,10.002220718428037
-1.211555699931541,0.5789823764150115,9.578594930708205
-1.214278727688914,0.42151127811157907,9.356886497703856
-0.8591105573060749,1.099773565082523,9.034138151438402
-1.4103293024229624,0.7300741103260349,8.485885325108399
-1.044066686090706,0.6506538353001401,8.534568153550415
-1.1558971759161298,0.6782901938505035,7.898383660810913
-1.2864062767480668,0.6347753778488482,7.5248582802070345
-1.008378400508093,0.5128738064348769,8.440535063866609
-0.4365065667802629,0.08405167948924308,7.376458976067224
